ip,req_count,avg_interval,std_interval,label
85.75.32075,30,0.06896551724137931,0.2533954906327426,0
85.72.41474,30,0.06896551724137931,0.25339549063274264,0
94.64.58295,199,709.8080808080808,9509.262057718213,0
79.107.46603,48,16.361702127659573,48.131214948533255,0
94.69.50200,32,1.8387096774193548,9.708980791642706,0
85.75.32671,39,1.6842105263157894,5.277086831705812,0
79.166.32104,168,2.784431137724551,9.62227938715871,0
94.67.57145,15,0.5714285714285714,1.5452362609131383,0
94.68.49173,16,0.2,0.4000000000000001,0
148.251.49232,2,66390.0,0.0,0
207.46.49511,6,391.8,304.7933070131298,1
141.237.31118,12,1.1818181818181819,1.526623238522424,0
31.152.52253,3,0.5,0.5,0
46.177.43197,42,1.3170731707317074,4.0511306725843035,0
109.242.51333,65,1.734375,8.526140296721312,0
79.129.59110,16,0.4666666666666667,1.2578641509408799,0
79.103.57541,22,0.47619047619047616,1.4998110236212971,0
79.103.34311,306,332.6983606557377,5624.846900138459,0
157.55.46720,39,431.2368421052632,409.3820397039091,1
46.103.31595,61,137.08333333333334,1033.7280637199622,0
87.116.55863,29,0.10714285714285714,0.309294787065871,0
31.152.40100,98,0.5670103092783505,1.7404064965086725,0
37.6.53232,3,79.0,56.0,0
46.190.59189,8,11817.714285714286,19472.0740308069,0
94.67.40990,399,84.64070351758794,932.7663692207457,0
79.166.49181,22,0.19047619047619047,0.6632565846278156,0
80.106.41858,125,9.362903225806452,58.77298241997786,0
87.253.36200,15,8.357142857142858,21.53604003544206,0
195.251.54044,92,373.1208791208791,3516.7699366870797,0
155.207.39846,72,2.23943661971831,10.000654610591708,0
2.85.40661,39,1.7894736842105263,9.148361644339563,0
91.140.39283,23,2.409090909090909,10.82362353587194,0
94.66.42458,268,149.4119850187266,2387.5172699194195,0
178.59.58403,30,30.344827586206897,160.0032921777827,0
130.43.52014,33,14.03125,19.81395400816051,0
91.140.31474,208,420.4154589371981,5544.687035365251,0
87.202.40149,67,0.045454545454545456,0.20829889522526543,0
90.90.36154,30,0.06896551724137931,0.2533954906327427,0
94.65.45610,133,10.704545454545455,116.26014055715356,0
188.4.51345,41,1.7,7.727224598780599,0
94.67.56153,33,2.78125,10.5792673866152,0
94.67.33704,52,0.47058823529411764,1.6960500961024225,0
78.87.41284,227,545.3893805309734,5284.273964804296,0
87.202.46244,29,0.07142857142857142,0.2575393768188563,0
37.6.37670,31,0.06666666666666667,0.2494438257849295,0
85.74.56518,31,0.06666666666666667,0.2494438257849295,0
147.52.39651,116,25.63478260869565,171.0046188257363,0
94.67.32611,60,5.5423728813559325,18.26854482334744,0
155.207.30060,118,1145.3760683760684,12319.367388385885,0
213.16.37188,33,0.3125,0.982264602843857,0
87.203.31696,22,2.2857142857142856,6.064281507654607,0
46.176.40674,22,0.09523809523809523,0.4259177099999601,0
2.86.34041,30,0.06896551724137931,0.2533954906327427,0
5.144.41327,2,6.0,0.0,0
141.237.45428,107,8.650943396226415,49.50377200281035,0
178.59.35233,6,0.2,0.4000000000000001,0
94.67.57011,1481,55.287837837837834,1791.8454259960563,0
94.67.30431,70,70.56521739130434,578.6231152614001,0
27.34.33721,2,3.0,0.0,0
79.107.31912,160,39.088050314465406,324.60374263310473,0
109.242.48912,20,3.0,7.914011558455574,0
5.144.48091,5,7.0,9.246621004453464,0
176.92.31530,51,11.1,52.55406739730044,0
78.87.31221,213,99.59433962264151,1081.9783572827744,0
155.207.46823,275,624.0,9009.190207620233,0
5.144.56405,48,3.893617021276596,10.409149090559588,0
46.12.33344,1875,62.14994663820704,2412.1042699268833,0
176.58.37153,57,0.5714285714285714,3.3212365535893347,0
62.74.37234,25,4.041666666666667,10.616336337090221,0
178.59.38275,105,0.9038461538461539,3.651973204176569,0
62.1.32214,107,337.10377358490564,3448.138450272831,0
155.207.52172,85,55.70238095238095,494.53135053401587,0
94.66.39784,41,0.35,1.1736694594305503,0
94.67.57766,59,26.948275862068964,149.30637587302724,0
31.13.36428,2,169215.0,0.0,0
79.103.32928,165,4.689024390243903,17.057138596404904,0
94.68.40811,406,207.75555555555556,4041.953417487095,0
85.74.33255,12,0.2727272727272727,0.616575453011388,0
46.161.42421,37,1.1666666666666667,3.4681086744474685,0
86.62.55937,26,0.56,1.4718695594379279,0
62.74.41420,30,4.379310344827586,8.442151193016803,0
94.69.55156,151,0.6266666666666667,1.741825351622704,0
94.66.34208,32,0.45161290322580644,1.3401663276026445,0
94.69.36279,850,51.448763250883395,930.7426952113279,0
46.103.45704,47,0.10869565217391304,0.4767763521622023,0
2.86.37956,70,0.7246376811594203,2.3949467209650614,0
87.202.35232,132,154.23664122137404,1376.0253738565689,0
46.177.34965,52,0.7843137254901961,2.3457406162726557,0
91.140.35171,7,17.0,8.906926143924924,0
46.177.43809,377,91.45744680851064,1178.866857341471,0
78.87.43900,29,1.0,2.49284690951645,0
79.103.36013,20,0.05263157894736842,0.22329687826943603,0
52.59.46512,2,5.0,0.0,1
94.67.46134,85,0.8333333333333334,3.86323739557941,0
83.212.38034,164,2.208588957055215,8.28736490251049,0
5.144.47286,22,2.380952380952381,5.67766040411005,0
94.68.32182,61,4.716666666666667,33.18588639098788,0
87.202.35246,175,643.4425287356322,6760.90063413359,0
5.144.59397,50,0.5510204081632653,1.6667360807424831,0
37.6.34602,7,25.5,54.365276908458156,0
79.167.47913,79,1.1025641025641026,5.9238538728963706,0
141.237.30130,52,0.21568627450980393,0.799846198210633,0
176.92.35508,149,5.898648648648648,43.47067042688711,0
79.107.57635,49,0.125,0.4389855730355308,0
213.16.47596,58,30.56140350877193,223.13838185681834,0
46.12.30758,70,0.34782608695652173,2.055928768267286,0
2.85.30504,89,0.8181818181818182,2.600460861888695,0
195.251.48783,441,375.5295454545454,4695.215340113406,0
155.207.39644,238,453.27848101265823,6498.243670414768,0
2.87.34684,30,0.10344827586206896,0.3045434781492361,0
62.74.31465,22,0.5238095238095238,0.7939681905015745,0
87.202.53748,20,3684.0,15629.65259067722,0
62.1.59019,32,0.7096774193548387,3.530453213957342,0
109.206.59025,84,1.7349397590361446,10.287534083855641,0
62.1.55561,33,10.09375,54.94506311705811,0
79.103.30970,289,112.84375,1820.3060811462888,0
79.107.32936,2,0.0,0.0,0
79.131.52616,188,0.5668449197860963,2.4274658762232297,0
94.67.53927,186,0.8540540540540541,4.117897298287126,0
79.166.49462,112,1494.162162162162,8933.069782525448,0
176.92.53745,296,9.423728813559322,109.71547229389391,0
5.144.38375,58,0.6666666666666666,1.8385094394819774,0
94.67.51945,50,0.061224489795918366,0.2397416351932802,0
62.74.56467,58,8.333333333333334,58.765467044507226,0
2.85.50060,6,0.2,0.4,0
79.130.48328,97,1657.4270833333333,16145.367154610733,0
207.46.59191,2,198.0,0.0,1
94.66.36523,206,8.717073170731707,40.438908470221385,0
46.12.37414,129,1.8046875,5.39973754244998,0
79.107.47264,91,1.0777777777777777,4.30562365537542,0
37.6.52842,142,17.5531914893617,161.5767356301847,0
157.55.31133,25,233.58333333333334,212.84362739396786,1
62.74.41503,6,2177.6,4355.2,0
212.54.51038,30,0.1724137931034483,0.4600573815215977,0
80.106.43195,30,0.06896551724137931,0.2533954906327427,0
87.202.43597,28,0.07407407407407407,0.3777051491550209,0
79.166.53480,42,0.6585365853658537,2.248140218888373,0
86.97.47820,2,1.0,0.0,0
141.237.37411,30,0.10344827586206896,0.30454347814923605,0
79.103.42560,70,0.782608695652174,2.5072044898905403,0
178.59.32943,63,1.8709677419354838,6.044149052857066,0
37.98.54398,1053,1.2595057034220531,7.261162571169156,0
79.166.52677,46,0.5333333333333333,2.1039645117412666,0
80.106.37763,131,7.7846153846153845,44.94646124778037,0
94.64.54359,53,6.884615384615385,48.0483145650748,0
46.12.39732,80,1.9493670886075949,7.910734149830627,0
94.134.58590,49,475.2708333333333,3256.688199815262,0
79.131.53849,30,0.10344827586206896,0.304543478149236,0
141.237.53434,56,2.4,11.543750769060368,0
141.237.56155,1267,16.725908372827803,179.44769551794894,0
79.103.41686,3,0.5,0.5,0
85.75.58677,39,0.07894736842105263,0.35404273808088715,0
80.106.33986,2,29.0,0.0,0
78.87.35989,543,249.61623616236162,5442.134685388276,0
178.59.52279,197,4.066326530612245,23.41747752966917,0
2.85.38632,827,46.0363196125908,1089.1000477160605,0
87.202.38320,131,4.484615384615385,14.719027254326607,0
46.12.35760,42,3.1219512195121952,8.568789429686289,0
2.87.49771,30,0.06896551724137931,0.2533954906327427,0
37.6.48667,46,0.9333333333333333,3.855155278613589,0
178.59.36852,377,72.37765957446808,1318.648776867801,0
194.42.53478,29,0.17857142857142858,0.4670248868079293,0
79.103.56229,131,0.47692307692307695,1.8111423705469791,0
213.16.58877,171,532.4588235294118,3736.8073871025863,0
62.1.46975,30,0.13793103448275862,0.433441554826777,0
91.140.41471,20,16.0,27.58527448514973,0
89.210.32954,12,0.18181818181818182,0.385694607919935,0
155.207.34249,95,0.3404255319148936,1.3956862987270833,0
155.207.49531,98,14.329896907216495,123.86646631477369,0
37.6.35628,413,66.27427184466019,1263.6089150955388,0
5.228.42980,30,0.20689655172413793,0.5495647396727318,0
79.107.49459,70,2184.289855072464,18007.628907563194,0
37.6.51316,286,4.035087719298246,25.019967403095382,0
94.66.36045,124,1.2195121951219512,5.548802823148116,0
46.177.34900,58,1.3333333333333333,2.563805650825483,0
94.69.57649,29,0.14285714285714285,0.5802884574739977,0
79.103.47569,35,70.41176470588235,358.0800204396529,0
89.210.40204,322,64.84735202492212,945.5863754946038,0
141.237.37230,30,0.20689655172413793,0.4827586206896552,0
176.58.57416,46,0.2222222222222222,0.6956655929999347,0
87.202.30839,16,0.26666666666666666,0.573488351136175,0
79.103.39608,2,3235.0,0.0,0
5.144.53267,11,0.9,1.374772708486752,0
46.177.53182,88,1.3563218390804597,6.394999863388697,0
79.166.44017,34,0.45454545454545453,1.3047909176733932,0
91.140.46073,9,2.125,4.512136411945011,0
79.103.51444,115,0.2543859649122807,0.6326136748106244,0
178.128.46363,29,0.10714285714285714,0.4087686836521285,0
94.68.51126,95,0.7659574468085106,3.782449763176661,0
2.85.45612,161,997.94375,7250.907730455946,0
176.92.55440,260,17.861003861003862,186.79112068033496,0
87.202.44364,65,1740.109375,13797.458769775763,0
94.64.52122,57,1.2678571428571428,4.6922849727298255,0
94.66.46364,21,0.15,0.35707142142714243,0
79.103.53981,80,0.9367088607594937,2.313098487189957,0
46.194.47520,32,0.6774193548387096,2.9987857410818326,0
155.207.55298,30,0.10344827586206896,0.4021346134376068,0
37.6.48590,37,0.25,0.7949493345141213,0
79.166.51135,142,1.9432624113475176,15.038377878442484,0
98.118.52882,2,1.0,0.0,0
114.109.49722,2,1.0,0.0,0
62.1.30656,39,0.631578947368421,1.992367708499759,0
207.46.43288,29,401.25,433.8960231767185,1
157.55.43175,141,351.4214285714286,390.0512432975433,1
2.85.35198,109,1428.9166666666667,10537.729252481835,0
207.46.35242,69,913.7794117647059,4837.760991122152,1
80.106.46857,24,1.391304347826087,2.53221213540192,0
87.202.31310,104,142.55339805825244,1005.9148444739809,0
134.95.34382,49,2.1041666666666665,7.377441921530496,0
94.69.36105,238,0.6118143459915611,2.444564209936618,0
2.85.42175,30,100.89655172413794,508.1163554519423,0
109.242.50587,24,4.695652173913044,12.351499759697186,0
94.68.37197,96,4.557894736842106,22.358192088418132,0
79.166.34902,552,18.653357531760435,240.48214120444212,0
46.103.50487,231,15.26086956521739,84.87895083526912,0
87.202.43737,172,47.16374269005848,513.2849112227208,0
87.202.42950,31,268.1666666666667,1199.0679459016862,0
83.235.37371,27,3595.730769230769,17951.06095119919,0
46.12.40891,21,0.8,1.0295630140987,0
155.207.48710,29,20.535714285714285,77.98877306696008,0
178.59.58245,2,51.0,0.0,0
188.117.32621,59,0.6379310344827587,2.9166482644796288,0
46.176.49050,2,0.0,0.0,0
80.107.42072,35,1.0,3.199264621385211,0
207.46.44691,30,327.17241379310343,393.77116310640827,1
5.144.36192,64,202.46031746031747,1477.9052402704804,0
5.144.39181,29,369.92857142857144,1899.7184364413333,0
5.144.58059,62,2.098360655737705,5.221974119621142,0
94.67.49415,92,16.417582417582416,118.10686778647177,0
188.4.41186,32,0.41935483870967744,1.7919928273975676,0
79.131.46950,34,2.1818181818181817,3.069444184751661,0
85.73.50646,6,2.0,1.4142135623730951,0
109.242.48425,51,5.14,13.63966275242903,0
78.87.41918,85,1.1071428571428572,5.830988352763881,0
46.177.38584,19,4.944444444444445,18.712658289161205,0
2.85.31889,39,52.526315789473685,222.6758012568361,0
94.69.52233,2,5.0,0.0,0
78.87.50796,309,316.32142857142856,5476.2754895633925,0
5.144.47157,9,3.75,6.514407110397691,0
79.103.45489,52,72.50980392156863,484.95879641224013,0
94.67.37131,38,7.54054054054054,35.24247636373409,0
94.67.54316,43,1.3333333333333333,5.813230667507594,0
37.6.59449,22,1.4285714285714286,1.9897697538834458,0
178.128.44327,30,0.10344827586206896,0.3045434781492361,0
37.6.39886,134,3.142857142857143,20.184913169401636,0
188.4.32088,46,5.488888888888889,13.124400045076722,0
79.130.53834,30,0.1724137931034483,0.591256144809733,0
31.152.57836,9,2.25,3.491060010942235,0
5.144.36933,29,0.25,0.6338656910463875,0
155.207.35646,202,82.8457711442786,835.0921962355187,0
37.6.49126,154,55.8562091503268,575.9086871418918,0
79.103.47964,61,0.95,3.52337432962589,0
141.255.59121,149,159.7027027027027,1761.073649255135,0
34.240.43925,2,1.0,0.0,1
66.220.59077,2,98531.0,0.0,0
2.85.46275,30,0.10344827586206896,0.4021346134376068,0
79.167.46799,400,4.636591478696742,13.990894439924146,0
94.66.45254,77,118.53947368421052,1010.5587099899565,0
94.67.31638,48,0.19148936170212766,0.6404219975869107,0
79.103.46224,333,283.9668674698795,5101.238492024881,0
94.66.43905,233,107.12931034482759,1583.6553010643377,0
192.76.49668,108,25.457943925233646,139.91087152042311,0
87.202.59463,223,459.2072072072072,6717.325378850839,0
37.201.36117,41,0.075,0.2633913438213185,0
79.131.53972,86,1.4941176470588236,7.386193048578211,0
91.140.47806,205,29.916666666666668,351.5552252333747,0
84.254.52932,114,4.008849557522124,25.243064613193514,0
79.103.58066,249,194.5766129032258,2775.775904708934,0
37.6.39906,373,2.110215053763441,9.062578317465928,0
31.152.43232,26,3.0,6.474565622495458,0
89.210.50621,269,14.5,103.3118196991624,0
79.103.33441,86,0.7764705882352941,3.022957144286662,0
46.103.47635,22,1.7142857142857142,2.5661321114871387,0
87.203.30663,68,0.6716417910447762,1.3646721732134277,0
46.103.34515,72,0.3380281690140845,1.0998548172030784,0
79.103.37745,447,8.237668161434977,91.18417285535818,0
2.85.33658,62,4.836065573770492,28.498018526383998,0
79.166.31645,66,31.46153846153846,155.36033321312968,0
176.58.47989,129,2.2109375,13.615623117253714,0
94.67.40041,101,25.39,157.9852458301091,0
87.202.56994,35,3.235294117647059,9.261110413442083,0
94.66.57921,616,52.80650406504065,663.8909254789576,0
46.12.41940,33,22.0,120.87571095964648,0
141.255.40395,120,0.9831932773109243,4.977230834286263,0
85.74.45251,37,2.6666666666666665,9.516068282413467,0
37.6.39632,22,0.19047619047619047,0.49943278484292913,0
79.103.50369,351,9.917142857142856,63.25618201618957,0
94.71.44947,30,0.06896551724137931,0.2533954906327426,0
109.242.58918,78,0.8181818181818182,4.3206759714261205,0
91.140.37115,82,1.1975308641975309,5.589716645320527,0
2.86.33184,82,0.6172839506172839,2.4321300994409434,0
178.59.52559,41,0.9,2.517935662402835,0
66.220.34412,4,0.3333333333333333,0.4714045207910317,0
69.171.37457,3,9687.5,9686.5,0
173.252.33220,3,0.5,0.5,0
69.171.56301,2,0.0,0.0,0
79.103.41885,21,0.1,0.30000000000000004,0
176.92.41615,85,35.642857142857146,308.6132825451058,0
23.111.53934,3,33337.0,33324.0,1
176.92.38354,49,2.4375,11.221085527553324,0
94.67.38281,84,3.7710843373493974,16.524771694250536,0
5.144.31149,18,2.0,7.02097697240625,0
94.66.42081,48,0.06382978723404255,0.31985736975261525,0
37.6.39252,155,0.8441558441558441,3.0856388551714486,0
2.85.30215,281,12.264285714285714,115.2737803612579,0
78.87.40518,80,3.189873417721519,13.35501228560026,0
173.252.31286,3,0.0,0.0,0
79.103.47868,19,3.388888888888889,12.051458597239906,0
213.16.44015,77,11.171052631578947,33.84771941236637,0
79.167.53091,82,1.123456790123457,3.048507896706362,0
18.197.36155,2,11.0,0.0,1
85.74.40294,73,0.3611111111111111,1.6355899000017249,0
217.115.57241,2,0.0,0.0,0
94.68.54922,86,1.4823529411764707,4.623753923601553,0
178.59.32821,49,1616.8125,8217.122974963748,0
5.54.57369,30,2.103448275862069,6.423796426038632,0
37.6.30170,43,2.357142857142857,9.548925216437484,0
79.167.42707,34,1.2727272727272727,4.832169518855188,0
94.69.34067,30,3.2758620689655173,7.519613671863634,0
155.207.39984,46,244.95555555555555,1198.559727442447,0
94.67.30932,106,0.7238095238095238,2.7132663081527615,0
213.16.30153,653,7.276073619631902,38.559775656686085,0
109.157.51690,33,0.09375,0.38400642898264087,0
2.85.44515,39,300.3157894736842,1640.2520041503114,0
155.207.47088,34,0.696969696969697,2.354683900613627,0
87.202.56922,111,3.8454545454545452,22.043422586768212,0
79.103.31054,59,1.3793103448275863,4.274332318123504,0
141.237.37225,19,0.16666666666666666,0.37267799624996495,0
178.59.43834,47,2.1739130434782608,7.372995225899324,0
157.55.43433,10,912.4444444444445,797.8195439392032,1
91.140.48380,70,1.4782608695652173,6.097299700858734,0
213.207.34530,55,1.7962962962962963,8.710104029717716,0
91.140.52968,37,0.19444444444444445,0.5685969302905199,0
2.87.32640,59,0.5689655172413793,2.8473343187881666,0
2.85.55750,16,0.2,0.4000000000000001,0
176.92.31189,62,1.9672131147540983,12.228651136847155,0
79.103.45566,65,238.734375,1341.7553829101485,0
46.103.47065,21,0.3,1.1,0
94.69.53239,32,0.06451612903225806,0.24567010018915827,0
155.207.54952,100,858.1717171717172,8446.590674409317,0
176.58.38170,2,5.0,0.0,0
193.92.35660,30,0.10344827586206896,0.4021346134376068,0
62.74.34054,17,1.1875,3.358175658002422,0
46.12.47173,28,1566.1851851851852,7966.596764161187,0
79.131.43498,47,4.021739130434782,19.440532657797817,0
85.73.34363,17,0.25,0.5590169943749475,0
109.242.48468,30,0.06896551724137931,0.25339549063274247,0
79.167.52964,46,2.0,3.3730961708462712,0
77.69.35800,697,11.75,129.33501728225926,0
79.103.34516,15,1.6428571428571428,3.372306181175108,0
46.140.32441,301,320.17,5427.215193918516,0
79.221.49219,44,0.5348837209302325,2.127875206269372,0
176.58.40540,22,0.14285714285714285,0.46656947481584327,0
2.86.45594,33,0.75,3.307189138830738,0
141.237.42697,285,201.3767605633803,2707.741194364244,0
5.144.33248,39,56.13157894736842,271.2580991808192,0
94.66.46119,197,2.0969387755102042,9.748144293121493,0
46.176.35168,83,18.658536585365855,143.49345353574327,0
46.177.36793,30,0.034482758620689655,0.18246560765962705,0
94.65.55185,1271,53.50787401574803,1380.4338908848072,0
94.66.51013,34,7.909090909090909,18.821914429991374,0
176.92.56533,154,448.5424836601307,4291.377079872989,0
